Unnamed: 0,SMILES,QED,DBPP_SCORE,MolSkill,HADES,HADES_scs
2924,O=C(CC1CCOOC1)N2CCC3(CC2)CC3CN=C=O,0.445216345,0.002893133,16.080257,0.0055771108292837,0.04505264983787396
2925,CC1=NN(C(=S)N)C(N)C1N=NC2=C=C=CC=C2,0.435966503,0.002011639,14.738547,0.0237738545930617,0.21380134652679256
2926,CS(=O)(=O)NC1=CCC(C=C1OC2CCCCC2)=O,0.851725683,0.002484287,13.887255,0.6598238698778068,0.5427035628247101
2927,CC(=O)N1C=CN(CC1)C2=CNS3C=C(C=C(C4=CC=CC=C4)C3=N2)C(F)F,0.760107805,0.01694845,-10.84301,0.0312112575480257,0.1748158978208481
2928,CN(C)C=CC=C(C(=N)C1=CN=C(N)C(=N1)C(=O)NC=NF)C(F)(F)F,0.302957825,0.01317281,15.877269,0.3684030433563658,0.43915328853017055
2929,C1NC(=O)[C@H1](NC=O)N=C(C2=CC=CC=C2)C3=CC=CC=C13,0.835528217,0.048247261,-6.5842547,0.25230136443247,0.21462373493622935
2930,COC1=CC=CC=C1\C=C\C=2OC(=NN=2)C=C(C(C=O)=CC=C)C=O,0.418304645,0.002701407,18.648645,0.0068822336778383,0.10919940239183312
2931,CNCC1C2=CC=CC=C1O2,0.636413964,0.532656499,12.923832,0.0371956053870643,0.10110919949149459
2932,NCSC1=CC=CC(N1C2=CC=C(C)C)=C2,0.758144792,0.004216453,6.5831685,0.300878504251522,0.22267607348233615
2933,NC(C(C)C(=O)OC[C@@H1]CNC(=S)NCC1=CC=C(NS(=O)(=O)C)C(F)=C1)CC2=CC=C(C=C2)C(C)(C)C,0.175501669,0.46672724,-3.5178204,0.0610035321269367,0.3004993250332163
2934,CC(C)C[C@H1](NC(=O)C=1OC=CC=1)C(N)[C@H1]2CC[C@@H1](C)N(CC2=O)C(=O)C=CC=CC=NO,0.170869635,0.043566984,12.142351,0.1150694988867857,0.311278231998068
2935,C12[C@H1]C3C1C(=CC=C3N2C(=O)C4=CC=C(O)C=C4O)C=NC(Cl)=NCC=CSC=O,0.304354534,0.013121654,27.150875,0.0182684353326075,0.07210917514252761
2936,CCCC=CC(C=CS1)(N)N=C(CC2=CC(=CC=C2Cl)C3O[C@H1](CO)[C@@H1](O)[C@@H1](O)[C@H1]3O)S1,0.28534297,0.731862481,14.138612,0.4519042646193416,0.3277658486593039
2937,CC(=O)N1CCN(CC1)C2=NC=CN=C2CCN(C)C=O,0.701325903,0.003339891,4.5743856,0.0086671877384123,0.08812931210734165
2938,COC(C)OC=CC1=CC(C(=O)C2=CC(OC)=C(OC)COC=C2)=C(N)S1,0.410851259,0.001323275,0.4834491,0.0815304596348159,0.43891011377597045
2939,C[C@H1]1CN(C[C@H1]1F)C=NC=CC(=N)C=CN=COCNN=CN2C[C@@H1]3C[C@H1]2CO3,0.188042459,0.0058764,27.615112,0.021918108151173,0.1982304618008576
2940,CC(C)C[C@H1](N[C@H1](C(F)F)C1=CC=C(C=C1)C=CC2=C(C=C2)S(=O)(=O)C)CSC#N,0.473563072,0.021706079,6.4608417,0.0065195331803651,0.05613861840448926
2941,CC=NC1=CC2=CC=C1N2[C@H1]3C[C@H1]4CC[C@@H1](C3)N4CCC5(CCN(CC5)C(=O)N[C@H1](C)CCC)[C@H1]=CC=CC=C,0.233876068,0.381011615,10.478991,0.1003363478975176,0.06834672038962673
2942,NC(=C)NCCC[C@H1]NC(=O)C1NCCN[C@H1]CCCNNNC1=O,0.188149246,0.048436549,20.983446,0.0541291953991171,0.35443490440146946
2943,CC(C(=O)O)C=CC=C1C(OF)C=C1C2=CC=CC=C2CC3=CC=CC(=C3Cl)C(F)(F)F,0.455327488,0.163110157,24.30526,0.1402970822468253,0.18996295449897058
2944,FC(F)(F)C1=CC=C(C=C1C=O)S(=O)(=O)C=CCC,0.800613225,0.013706324,6.256977,0.0885305517755494,0.30402955495916945
2945,C1C=C(CC(C)(C)C(=O)O)N(CC2=CC=C(O)C=C23)C=CC=CC13C=CC=CC,0.65660866,0.10859155,11.63251,0.698567405451436,0.5963856252009578
2946,CCC(C)CNCC(=O)N1CCC=2SC=CC=2C1C=CC=CNC=N,0.360082154,0.001759081,9.229238,0.0047006974633385,0.05006242990591085
2947,OC=CC1CCNC[C@H1](C2=CC=CC[C@H1]2)C[C@H1]OC=C1O,0.68228876,0.00304974,24.092232,0.2138038938055338,0.34761751430796295
2948,NC1=NC(Cl)=NC2=C1N=CN2[C@@H1]O[C@H1](COP(=O)(O)OCl)[C@@H1](O)[C@H1]O,0.332643484,0.927421303,26.606558,0.9075215648597168,0.7170382354805058
2949,C12NCCN([C@@H1](CC=CC=CC1)C2)C(=O)N3C(NC(=O)C4=CC=C5C=CC=CC5=N4)N[NH1]C3C=NCCC,0.454442615,0.294878298,10.340023,0.0543818621852917,0.12271043735553941
2950,CCOC1=CC=CC=C1C2CC(=NN2CC=C=O)CC=CCCl,0.413303076,0.000957264,-6.252323,0.0102182040152731,0.07432903961421868
2951,C1OC=CC=CC1C2COC=CC=C(OC)C=C2,0.749417493,0.374787972,18.100842,0.0995256148842321,0.26992660653913414
2952,N1C2=C3C=CC=C2NC=CC=CC(N=C=O)=CC3=NC=CC(NC(=O)CCNC4CC4)C=C1,0.399628033,0.071116284,8.116305,0.0423776836537922,0.09915169744035537
2953,N1C=NC(NC(=O)NC=CC=C=O)=NN1C2=CC=C(C=C2)S(=O)(=O)N,0.40310979,0.123992002,6.370198,0.0931620182978319,0.2832958272709708
2954,CC1=NC(=CS1)[C@@H1]2CN[C@H1]2C=NC3=C(C=NN3C4=CCOCC4)C=O,0.655146295,0.001080798,13.58333,0.0102442082951369,0.061290158994573365
2955,OC(=O)[C@H1][C@H1](CN=NOC=CC=CC=O)CC[C@@H1](SC1=CC=C(C=C1)C2=NC3=CC)CC=C3S2,0.121907433,0.012848241,20.569946,0.0223539048387363,0.201859600397382
2956,CC1C=CN=CN=C1N2CCC(CC2)C3=NC(=CN3CC(C4)CF)C(C(F)=C4CF)(F)F,0.607281895,0.033228434,-6.397368,0.0678079675718592,0.40345569610537124
2957,COC1=CC(OC)=CC(=C1)N(C[C@@H1](O)C2CF)C3N=CC(=NC3=C2)CC=NN(CCCN)C,0.407647479,0.010532398,12.641162,0.4690893848118716,0.21273692876777997
2958,CC(=N)C=1OC(CC=1)C2=CC=CC=C2,0.708976594,0.310976533,6.8377852,0.0814777469826241,0.21360537619987147
2959,CC1(C)NC(C)(C)C(=C1Br)C2=NN=C(C[NH1]C=C[NH1]2)C(=O)N,0.575273862,0.157648183,-16.02276,0.0265841869573323,0.23823229048493597
2960,CC(C)([C@@H1]C1=CC=C(N=C1OC2=C(F)C3=C4C=C42)N=C3C(=O)N5CCCC5)C(=O)NC(=O)N,0.491214995,0.077283595,16.687267,0.2687678522882262,0.3313665760933413
2961,COCCOC=CN=C(OC=CC=C(CCC(C)NC(=O)C)C=C)C=N,0.172827962,0.189243178,20.34211,0.006625498229658,0.19287529580990287
2962,N1=CN1CC=2OC=CC=2C=C,0.652014272,0.027562695,1.393247,0.1075746811861874,0.20045899117998567
2963,OC1=C2C(=O)N3CCCC[C@H1]3C2=C(C#N)C4=CC(CC5=CC=CC(F)=C5O)=CN=C14,0.675746789,0.083834999,7.6546264,0.0398580595723343,0.07955038538982498
2964,C1CN(CCC=O)\C=C(/C)\C=CCOC(C)C2=CC=CC=C2COCCC1,0.71450402,0.007621659,12.833128,0.0221723660035917,0.24994915847727528
2965,OC=C1C(O)=C(C=C1C2=CC=COC2)C(=O)N3CC4=CC=CC=C4C3,0.814510767,0.009261567,4.6453304,0.0637207960528553,0.2294611760092645
2966,CCC1=C2C=CC(=C1)C=CC=C(C=NC(=O)C(=C)C3=CC=CC=N3)C=C2,0.494287474,0.051303601,7.6241975,0.0224230306141442,0.22270110620424965
2967,CCOC=CC=C(CC1=CC(=CC2=C1Cl)[C@@H1]O[C@H1](\C=N\OCC#C)[C@@H1](O)[C@H1]=NCO[C@H1]O)CC2,0.135923788,0.208324033,22.902622,0.0177591143280991,0.13476939305228208
2968,COC1=CC=C(C=C1OC)S(=O)(=O)N[C@@H1]=CC[C@@H1](CC[C@@H1]2CCN(CC2)C3=C)S=CC=C3OC(C)C,0.347125519,0.295716571,17.195303,0.0635116791402234,0.3805999710568867
2969,FC(F)(F)OC=C1C=CC(=N)N2CC=CC(Cl)=C2CC1=C,0.735185944,0.018487243,8.563367,0.2107213099398825,0.4417550552026161
2970,CNC[C@H1]1CCCN1CCN2N=CC3=CC(=CC=C23)N4C=CC(=C)C4=O,0.810410093,0.000962072,6.4638486,0.0481836293406027,0.08798490537864283
2971,FC1=CC=C2NC=CC(=NN=C=C=CC3=CCCC=C3)C2P1,0.357270517,0.006801332,21.70221,0.0235341881588268,0.1314128367342186
2972,C1OC=CC=C(C(CNCCN)(C)C(=O)CC=CC#CCCl)C(OC)=C1,0.365652786,0.005223157,25.09792,0.0895955979420384,0.33468469179703997
2973,CCC(C)=CC=C(NC1=C2C=CC=CC2=NC3=C1C(C)=NN3C)[N+1](=O)[O-1],0.420263437,0.003059024,12.643215,0.0230413048498912,0.12031427598898792
2974,COC1=CC=C(C=C1)N2CCN(CC2)O,0.792066261,0.985646303,2.372746,0.4131998726329443,0.13747516936697518
2975,COCC#CC(=O)NC=CC=CN=CC(C#N)=CNC=CC=CCBr,0.203450806,0.007601596,20.27175,0.0111531159394435,0.18449525573262623
2976,C(N1CC=CC=N1)CCCNCCNCCCNCC2C=C2,0.330591352,0.001652243,19.856077,0.0312622433510698,0.14608684590117835
2977,C1NC(=O)C=CC=CC=C(NC=O)C1=C,0.640136601,0.007492318,10.99282,0.0440150533143604,0.1347118929702122
2978,[O-1][N+1](=O)C=1OC(=CC=1)C(=O)NC=CC=CCC=O,0.357055637,0.002547919,18.352966,0.0677534141998417,0.1499956809477445
2979,C12OC=CC=C3CC(OC)=C(OC)C=C3CC=[N+1]=C1C=C2OC,0.749292357,0.000860478,22.164074,0.2764996195504074,0.11625554335155375
2980,C1OC=CC=C(CS(=O)NC=O)C(OC)COCC(N)=C1,0.678016775,0.001770969,16.540901,0.0058201886504952,0.26530306961650846
2981,C1OC(=O)C2=CC=CC(=C2)C=CC=C1COC3=NC(=NC4=C3N=CN4CCCO)C#N,0.606051295,0.007623241,-2.1246727,0.0246402795752186,0.07401167874092182
2982,FC=C1C(NOC1=C)CCCN(C(C)COC2=NN(C(=O)C=C2)C3=CC=C(C)C(Cl)=C3)CC,0.550036279,0.007504986,8.90478,0.0409069412413478,0.14262860262531915
2983,C12N(C)N3C=NC=C(N1C=CC=C)N=C(\C=C\CCCO)N=C23,0.595425454,0.002346201,7.041758,0.0103073263978734,0.0695868963535626
2984,CC1OC(=O)C=C(Br)N(C)C=C1CBr,0.421184962,0.17276344,4.524696,0.045790564527733,0.23927366420790452
2985,FC=CC=CCC1CCNCC=C[NH1]C[NH1]C(F)=CCCCC1(F)F,0.398645291,0.00931319,14.450849,0.0381146450095903,0.1750230474300836
2986,CC(CN1N=C(C)N=C1C)C(=O)N2CCN(CC2)S(=C)=O,0.60102378,0.002692049,-11.788439,0.02452349836059,0.12398051485909575
2987,O=C(O)CC(CC1=CS2C(CCCC3SC=CCCCNC2=N3)=N1)C4=CN=C(S4)C5CC5,0.444061895,0.532624068,13.81682,0.0210513171826579,0.10775497893098543
2988,COC1=CC=C(CC=2C(=N[NH1]C=2)C3=CC=C(C=C3)C4=NC=C(O)C=C4)C=C1CNC=O,0.381954891,0.003138481,14.422147,0.0281315262242323,0.094355791141848
2989,[O-1][N+1](=O)CC=C(C=C)C=NNBr,0.25577949,0.104671191,21.90459,0.0847489297704387,0.2862393019181364
2990,FC(F)(F)C1=CC=CC(=C1)C(=O)NCC(N)N[C@@H1]CC=NC,0.405775391,0.001253779,7.774938,0.1747580096225541,0.4278774096032172
2991,OC(=O)C[NH1]C=CCl,0.588052958,0.999373255,19.35442,0.1732626378927816,0.6202830002145143
2992,CC(C)C1CC1C2=CC(F)=CC#C2,0.64883094,0.076571134,10.501823,0.0182973886539802,0.08604659534827128
2993,C1OC(C)(C)COC=NC=NC=C1N2CC3[C@H1](C2)OC4=CC=C(C=C4)[C@H1]CCCNC(=O)C=C3Cl,0.636908646,0.01018034,0.47022665,0.0321832324763073,0.1677777981295145
2994,CC=CNCC(=O)NCCCSC#C,0.487287921,0.005056238,8.792932,0.0300526793974218,0.09701245532083827
2995,O=C1NN=C(O1)C2=CC=C(OCC3=CC=C4C=CC=CC4=N3)C=C2[C@@]5(C[C@H1]6CC[C@H1]5C6)C7=CP=C[C@H1]=C7,0.272064561,0.418843728,-0.2621504,0.0182544905240577,0.09627888427481193
2996,C1(=O)C=CC=C1N=C=CC=NC(NC2=CC=C3[NH1]N=CC3=C2)=N,0.597565891,0.00503745,12.571692,0.0214303145243892,0.10204109433075963
2997,OCCN(CCC1=C[NH1]C2=CC=CC=C12)CC=CC=C(\C=C\C(=O)NO)C=C=O,0.152985596,0.557364531,13.881406,0.0093215562744766,0.25847774603856605
2998,C1OC=C2C=C(C=CC2=C1CC)C(=O)NC3=CCC(C=C3S=O)(O)N,0.428750917,0.016159084,2.5980449,0.0284100320070198,0.1970147214429476
2999,C(CC1)=CC=NC=C1CC=C[NH1]C=N,0.517444105,0.031111976,14.456546,0.0577977877965595,0.13532000781301945
3000,C1NC2OCCC2=C1N=NC(C)=NC=3OC(C)=CC=3,0.504558087,0.017438291,-7.5944886,0.0140495776223043,0.056668565195424125
3001,COCCCOCC1=CC=C(CCCNCCCP(=O)(O)O)C=C1,0.349029002,0.027141156,9.991427,0.4346696539834185,0.654202592143462
3002,CN(CCC)CCCC(=O)OCCOC1=CC=C2[NH1]C3=NC(O)=NC3=CC2=C1,0.408067061,0.046672333,5.0188146,0.2207786411370154,0.2982791792860315
3003,CCOC(=O)C1=CC=C(C=C1C2=C3C)CC(=C24)C=CC(NC5=CC=CC(OC)=C5)=CC(=O)NCC3=N4,0.609999362,0.033605974,3.2509584,0.0940080626894423,0.14789678427743783
3004,[O-1][N+1](=O)CC=C(C=C)C1=CN(C(S)=N1)C=CC=CF,0.377232554,0.007848647,22.20334,0.0279826742599332,0.2596604368434652
3005,C1C[C@@H1]COC=C(C=CC=2NC(=O)C=C=2)N1CC(C)C,0.797900518,0.001731061,21.20009,0.0270622831510887,0.3250206689795029
3006,COC1=CC=C(C=C1)CN=C=C(ONC2=CC=C(Cl)C=C2N)N,0.32702375,0.003269106,0.5798875,0.0464312482670789,0.18888530314969573
3007,C1OC=CC(OC)=C1\C=C\C(=O)C2=CC=C(C=C2)C(=O)\C=C3\C=CC(OC)=C(O)C=C3O,0.484137859,0.015935924,14.316588,0.1587378086005094,0.6152055881955487
3008,COC=CC=NC=NBr,0.378208893,0.933606607,25.912846,0.0723853765122462,0.3895746252172967
3009,C1CNCCN(CC(=O)NC=C=C(OC2=CC=CC(=C2)N=C(NC=CC(C)C(F)(F)F)NC)CC=N)CC1,0.135859785,0.651329723,21.12727,0.0170934216356772,0.23320889326332733
3010,C[C@H1]1CN(CCN1C2=NC=CC=C2F)C=O,0.698501666,0.001845673,12.631183,0.0153354915672388,0.13478995278600964
3011,CN(C[C@@H1](O)C1=CC=CC=N1)CC2=CC=3C(=O)C(=CN(C)C=3S2C=O)NCC4=CC=C=C([C@@H1])C4,0.293143634,0.085857965,13.138904,0.0236248692562662,0.07130274192268565
3012,NS(=O)(=O)CC#CNC(=O)NS(=O)=O,0.232872077,0.98703279,21.14217,0.3929862224721211,0.4949121261271072
3013,C[C@@H1]1C[C@@](C)(O)C2[C@@H1]N1C(=C3)C(OCC4=CC=C(C)C4C(C5)(C)C)=CN5OCC6=CC=C(C=C6)C(C)(C)CC=C23,0.385151867,0.547108427,12.036614,0.4120984495795663,0.13443360369699198
3014,C1OC=C2C[C@H1]CC3C[C@@H1](CC=C3C4=CC=CC5=NC=CC=C45)[C@@H1]1CCC2C[C@@]O,0.650730836,0.151423031,5.876101,0.0342819565640718,0.14484041002081358
3015,O1C[C@H1]O[C@H1]([C@H1](O)[C@@H1]1O)N2C=NC3=C(NCC4=NC=CC=C4)N=CN=C23,0.600526864,0.012282851,8.373666,0.0573629966834138,0.23479468411956744
3016,CCN1C(=NC2=C(N=CO[C@H1](CN)C3=CC=CC=C3)C=C12)C=NON=C,0.403829897,0.002216132,4.2531285,0.0290552222795055,0.06302782525383165
3017,CCCOC=CC=1SCOC=1CC(=O)\C=C\C2=CC=C(OC)C(O)=C2,0.402506467,0.041469321,20.192274,0.0951227564544146,0.4401861674152038
3018,C[C@H1]N=NNC[C@@H1]C=O,0.253270155,0.912351664,37.887543,0.0434503577752856,0.2911562269623517
3019,CCC(C1=CN(C2)C3=CC(=CC=C13)C(=O)NS(=O)(=O)CCC2)C(C)(C)O,0.859512063,0.002011507,12.324432,0.3661634159784978,0.35290574115242623
3020,C1(COC2=CC=C[C@@H1](CNCCC[C@@H1]S1=C2)C3=CC=CC=N3)CN4OCCCC4,0.765325084,0.024886188,11.215692,0.0226109681767786,0.19502339076422928
3021,N1OC=CC=C(C=C1)NC(C(=O)NC2CCCC2)C3=CC=CS3C(=O)C4=CSN=N4,0.504753927,0.030874635,-4.990491,0.0122298613741162,0.07410264183281184
3022,CC(C)C[C@H1](NC(=O)NCC=CC=CCCl)CO,0.468559357,0.070598574,23.13132,0.0543087857257003,0.19538573900997463
3023,CCOC(N)CN=NN(C=CC=CC1=C=CC=O)N1,0.243031831,0.001395478,19.339924,0.0175471738263502,0.16556492089851674
3024,CC1=CC=C(CCCN)C(NCC2=CC=C3N=CNCCCN4CCOCC4)N(CC5=NC(C)=CC=C5O)C3=C2C1,0.187557698,0.423386102,-0.8560791,0.1417168598874657,0.16434057299432006
3025,C123C=CC(=C1)N=NNC=CC=C2N=C3,0.613517444,0.187058921,14.367212,0.0603191503771565,0.06876074049453035
3026,CC(C)C1=NC2=C(C)C[C@H1](C)N=C2N1[C@H1]CCC=CC3=CC3C=CC,0.545212887,0.012245618,14.615613,0.0235601176693337,0.09096876825607399
3027,O=C(CSC(=S)N1CCN(CC1)C2=CC=CC=C23)NC(=C)C(NC(=O)C=CC=CC=O)N3,0.264161162,0.007615037,19.252314,0.0044404320339438,0.15030839922881134
3028,CC(C1)CC=NC=C(NC=CC=C=CCl)N=C(N[C@@H1]2CCCC[C@H1]2N)N=C1,0.50769357,0.003161145,9.70175,0.0335496084650102,0.16973216025794782
3029,C(C)CNC[C@@H1](O)[C@H1](CC1=CC=CC=C1)NOO[C@H1]2CO[C@H1]3OCC[C@@H1]23,0.308122704,0.049230388,21.322243,0.1153264139757406,0.10477996072176313
3030,FC=CC=C(CCC=CN1CCN(CN)C1CF)C=C,0.695212282,0.029913605,20.95775,0.0224636592234027,0.2270241827776951
3031,COC1=CC(OC=C)(C=C1Cl)C2=CN3C=CC(=CC3=N2)CCCCCC4=NC=CC(=N4)N5CCNCC5,0.294221749,0.195893026,16.779602,0.0248531439634595,0.07530306236069016
3032,COC1=NC=C(C=C1NS(=O)(=O)C2=CC=C(F)C3=C2F)C4=CC=CN=CC=NOCCCCCCC4=C3,0.526630977,0.560219245,15.086722,0.1175245572816411,0.28464823208211776
3033,FC(F)CCNC1=CC(=CC=N1)C=CC2CCOCC2C#N,0.875463547,0.001050043,4.8502526,0.0022646039803828,0.08121321400615522
3034,FN1CCN(C1)C(=O)NCCNC=CC(F)C=CC=CC#C,0.322855092,0.002382763,11.638697,0.0018522816691115,0.08206669275418464
3035,COC=CC=C(OC1C(=C)CC=C1C(O)O)C=CCC2=CN=C(N)N=C2N,0.232345418,0.065219924,26.397066,0.0663592491540347,0.2771306158063155
3036,NC(=N)CC=CC(=O)NC=CCCl,0.265528724,0.82833993,11.27905,0.1689717539607302,0.4406097448430385
3037,O1C(CC(=O)C2=C1)C=CC3=CC=CC=C23,0.639518303,0.476042827,19.648815,0.2787623030118907,0.12306438716349208
3038,C(CC1=NN=C(S1)C2=CC=C[NH1]C=NC2=C)C=C3O[NH1]OC3=C,0.882624662,0.002151193,26.458677,0.0224126887814877,0.1253486043153224
3039,C(CN1C(C)=NC=C(F)C=C(C=C1F)C=NC2NC=CC3=CCN(CCN=CCCC)CCC=N3)=NC=C2F,0.477959997,0.459002208,13.286389,0.0677297815047359,0.20295814284195313
3040,CC=NCCC[C@H1](NC(=O)C[NH1]C1=CC=CC=C1)C=2OC=C(N=2)C(=O)N[C@@H1](CCCNC(=N)N)C,0.127746132,0.209560536,22.81226,0.1848274139727548,0.37269039979035645
3041,C=1CC=C(NC(=O)C(=O)C=CN(CC=2OC=CC=23)OC=CC=C3)SN=1,0.50668169,0.002186267,7.2282557,0.1035982362602645,0.1646350294590772
3042,CCCCCCCCCCCCCCC=SCCOC[C@@H1](COP(=S)(O)P)OC,0.078987362,0.770472737,13.837041,0.7128627028707587,0.6314555030662258
3043,C(CN1CCC(=CC1)C2=C[NH1]C3=NC=CC=C23)OC=CC=CC=NCC,0.340656824,0.004395031,24.660038,0.0474686084391627,0.2143112319834648
3044,NC(C(=O)O)C1=CC=C(C=C1POC=O)OO,0.284779172,0.003066035,20.359932,0.0270213253679276,0.4559832538311771
3045,C12CC3=CCNC(=O)C=C(C=C13)[C@](CC)(OC(=O)CCOCCC(=O)NO)C(=O)OC2,0.216706421,0.023633302,-10.093856,0.1709119018138626,0.25789355520117274
3046,CCSC=N\C(=C)/C1\CC=C(OC)C=C1\C(=O)NOC,0.445179184,0.000608017,14.542031,0.0420987562056054,0.2522971501936698
3047,C1C=C2C=CC(N)=NC2(C1)C3=CC=C4OCOC4=C3,0.83591139,0.004884738,3.961175,0.1661581853248557,0.11118471168446467
3048,OC(=O)C=CC=CC(CCOCC=C1C=CC=CC1OCC=C2C=CC=CC2=N)=C,0.297734774,0.010775336,13.158222,0.2384142325537832,0.3471224918912323
3049,COC1=CC(OC)=C(C=C1Cl)CCl,0.729817594,0.990440173,14.515079,0.0033713170521339,0.156931053812258
3050,NCC1CN(C1)C=CC=C2C(NN3C=CC(=C(OC4=CC(Cl)=CC(=C4)C#N)C3=C)C(F)(F)F)=N[NH1]C2=N,0.443455372,0.334021953,0.4129089,0.0715072305948215,0.08029775452866973
3051,C1C2=NC=CC=C(CN(CCCO)C3=CC=C(C=C3)C(=O)N[C@@H1](COC(=O)O)C(=O)O)C=C1C(=O)N2,0.278955743,0.347383915,9.886836,0.4632312543352022,0.37274777857724467
3052,COC=C(C\C=C\C(=O)C(=CC1=CC(OC)=C(O)C(OC)=C1)C(=O)\C=C\C)OC,0.261719424,0.017188856,20.9008,0.7841236824638513,0.7172702109990889
3053,N1(C2=CC=C1OC=NC=CC=C2NC3=CC=NC=C3)C4=CC=CC=N4,0.79637884,0.001282395,-2.3820355,0.0157767741499271,0.1390049755172686
3054,C123OC=CC=C(NC=NC=C1C=C2C4=NC(C)=NC[NH1]C=NC4)C=N3,0.750618816,0.021806909,14.269036,0.0540994687878955,0.10045863428713706
3055,O=C(N1CCOCC1)C2=NN(C3=C=C=C(CN4CCOCC4)C=C3)C5=C2CS(=O)(=O)C6=NC=CN=C56,0.544639613,0.064400427,-1.5645409,0.0853454960602761,0.24325728017219653
3056,N1C=NC=NC1C(=NN[C@@H1]2CC[C@@H1](CC2)NC(=O)C=C)C=CC3=CC=CC=C3C=C,0.353503243,0.002376938,1.922005,0.0063948484604764,0.08891054072918383
3057,O=CC=C=COC1=CC=CC2=CC=CC=C12,0.336582239,0.393500441,17.231867,0.0611597735174875,0.26800433186568495
3058,COC1=CCOC=C1C2=CC=C3N(CCCC=CC(C)OCCC4=CC=C(Cl)C=C4)C3=C2,0.21647311,0.571868629,4.651464,0.0479164955442182,0.14863209522883192
3059,C1CC1C2OCONC(SCC(=O)C(C)(C)C)=N2,0.850453912,0.00143583,16.787607,0.0288047336463312,0.09790809494340072
3060,C=C(C)C=CC(C(=O)N1C=C=CC=C1C)=C(O)C=CO,0.356295895,0.003690719,15.833011,0.282709142429248,0.4637453455121133
3061,CCSNC(O)CC(=O)N1CCC(CC#N)(CC1)N2C=NC(=O)NC(NC3=CC=NC(F)=C3)=N2,0.23807661,0.306852725,10.172358,0.0213408495216494,0.08908100702714623
3062,C1C2CN(O)NN=C2C3=CC=C1OCCCN4C#CCC4C=C3,0.662125434,0.016592549,22.023617,0.0350491103642079,0.1095837376559193
3063,COC=CC(=CC#COC1=NC=C(Br)C(OC)=N1)OC=O,0.33320328,0.004092863,14.020504,0.0064826528194445,0.16225712715339974
3064,C1C(C)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4(CC=C[C@H1]4C5=NC=C[NH1]5)C6=CC=CC(F)=C6,0.270939855,0.321549282,2.2912292,0.0297556441156687,0.11495227170747538
3065,C12C=NC(NCCN3C4COCC3)OC(NC=NC=C(S4)C(=O)NC=C(C)C=CC=C1)=N2,0.490839117,0.033216067,16.615595,0.0314899034448474,0.23834174879357767
3066,CC[C@H1](C)[C@H1](NC(=O)C1=CC=C(C=C1)S(=O)(=O)N)CSO,0.658205632,0.007694724,-9.272796,0.6780590355777121,0.5735283401033409
3067,CC1=CC(C)=CC(=C1)NCCC(=O)NC2CCC=CC2=N,0.778448083,0.002546293,11.793616,0.0993899069900135,0.20315736991438366
3068,CC1NC=NC(NC=CN(Cl)C(C)(C)C=2N=CN(CC)N=2)=NC=C1CF,0.737384763,0.001799523,11.7324705,0.035243717475699,0.2529277716019217
3069,OC1=CC(=CC=C1OC2=CC=NC(NC3=CC=C(C=C3)C#N)=N2)C4=CC#CCO4,0.644184974,0.013828334,-11.031196,0.0104626663783491,0.06377594497184415
3070,OC(=O)C=CC=CN(O)C(C(=O)C=C)COC=C(C=C=O)C(=O)O[C@@H1]1CNC[C@H1]1NC(=O)C2=CC=C(O)C=C2,0.053986588,0.953752051,20.93438,0.0723310853553937,0.1871398140636483
3071,C1C=CC=C(Cl)C12CN=C3C=C(NCCCCCl)N=CN=C23,0.606279875,0.007517588,15.496825,0.0263227567852709,0.16421401880407116
3072,CN(C1=NC=CC=C1CNC=NC(NC=CC2=CNC#CCSCC=C2)=NCSC(F)(F)F)S(=O)(=O)C,0.235039397,0.315449298,27.022753,0.0320753964151317,0.2285291219830517
3073,ClC=CC=C(Cl)C(N1CCN(CC1)C(=O)C=CC=CC2=CC=CC=C2)C3=CC=CC=C3,0.378378435,0.844677755,15.246333,0.1063839737492818,0.589652346308759
3074,CNC(=O)[C@@]C[C@@H1]([C@H1][C@H1](O)[C@@H1]NN1C=NC=C(NC)N)CN=C1NC2=CC=CC(Cl)=C2,0.264476454,0.083092305,25.401535,0.0542483898025149,0.31958969401412624
3075,OC(=O)C=1[NH1]C2=CC=CC=C2C=1C(O)NC3OC=CC(\C=C\C4=CC=C5C=CC(Cl)=CC5=N4)=C3,0.288109444,0.172154729,20.666378,0.0510025086864259,0.15979790979520175
3076,C1=CC=CC(C2=CC=3C(=O)NCCOC=3[NH1]2)=C1NC(C)NCCC,0.614706034,0.021484618,-6.677991,0.2698945887614859,0.2045665251932025
3077,C1C=NC(N)=CCC2CC3CC2=CN3C1,0.649837641,0.009905333,-6.814664,0.0250387504113822,0.08181890611964716
3078,CNS(=O)(=O)C=NC=CCNC1=CC(NC2=CC=CC=C2)=NC=N1,0.496047244,0.002465962,5.78143,0.0359833549297521,0.22563240054500625
3079,COC1=CC=CC(=C1)C2=CC(=CC#C2)C#N,0.758150151,0.01922583,8.814747,0.0214553597209714,0.07428969197896032
3080,N1C=C(N(C)COOCCOC=C)C(=O)N(N1)C=CC=CC=C,0.146341686,0.000883963,23.648277,0.0092220721513274,0.11870113446199544
3081,O=C(CCCCCCC1=CC=COC1)COC(=NN=C2C)N=CC=N2,0.601865762,0.000803728,5.1653867,0.0444387523328689,0.11903195339073713
